%time,field.data
1520091211703268225,0.499133484
1520091213353058918,1.650360764
1520091216354080377,3.000374731
1520091218402471406,2.048995985
1520091219203017992,0.800707317
1520091221854790501,2.649958528
1520091223853022121,2.000071612
1520091224605400778,0.750620546
1520091226703438982,2.098252113
1520091228202963323,1.500527632
1520091228253098561,0.049888424
1520091230354673028,2.101831804
1520091231950975146,1.5971443
1520091232650921732,0.700013007
1520091234202516932,1.55117775
1520091235951964800,1.749427522
1520091237303698913,1.351553532
1520091239252063778,1.94822788
1520091241350685278,2.099370912
1520091242003322593,0.650874317
1520091243053574326,1.050808657
1520091245151396175,2.098698221
1520091246152304857,1.001097637
1520091247253493107,1.100561016
1520091249303158075,2.050025924
1520091251453209896,2.150235028
1520091253503612668,2.050331537
1520091253552503034,0.048590025
1520091255953984613,2.401777898
1520091257651556700,1.697731477
1520091258952911589,1.300661379
1520091259701317596,0.748897918
1520091263601352640,3.900384216
1520091265704172334,2.101790081
1520091268501663102,2.798290456
1520091269554749033,1.052085331
1520091271202834558,1.648677034
1520091274101280275,2.898953945
1520091276153386826,2.051336737
1520091277202984144,1.050014894
1520091278402292055,1.199322473
1520091279552786533,1.150799509
1520091279603082566,0.049724916
1520091281452824678,1.849541906
1520091284104089573,2.650835673
1520091284756397772,0.651598962
1520091285551617026,0.796968069
1520091287452132066,1.90036791
1520091290203538446,2.751452337
1520091291700825339,1.49755714
1520091294405193588,2.703445559
1520091295704183532,1.298628199
1520091297902382527,2.199151064
1520091299803176473,1.900972039
1520091301403677793,1.600497253
1520091302752067406,1.348441295
1520091303854564772,1.101802649
1520091304702621697,0.848690561
1520091305504648104,0.801733667
1520091308452879953,2.948681919
1520091309351440004,0.897994166
1520091311755159053,2.403219838
1520091311952846118,0.198498553
1520091312502384408,0.549247898
1520091313854350470,1.350937553
1520091314752279435,0.899161204
1520091316601763841,1.849795232
1520091319104962665,2.501050447
1520091320404067939,1.30042381
1520091321803285243,1.39950149
1520091323953503629,2.150634915
1520091326152620230,2.19919462
1520091327550965565,1.398525064
1520091328904184543,1.351563377
1520091329553488696,0.650723545
1520091331653034764,2.099716785
1520091332502591662,0.849266619
1520091333502107982,0.999708064
1520091335203254968,1.700258573
1520091337103672974,1.900995903
1520091339152919902,2.048968876
1520091341953515765,2.800574409
1520091344502631390,2.549617324
1520091346152679799,1.649411931
1520091348001120824,1.84933224
1520091349751392169,1.750183565
1520091350854117016,1.102254994
1520091352003627338,1.149432872
1520091354552137825,2.54823119
1520091355201634202,0.65039902
1520091357102433638,1.900713294
1520091358902949268,1.800180195
1520091359702449422,0.799573025
1520091362303593478,2.601120551
1520091364657238660,2.350353164
1520091367003727162,2.349640116
1520091368351747556,1.348394314
1520091370103850160,1.751756989
1520091372454235422,2.350236741
1520091374703084648,2.24904756
1520091376101067490,1.398493806
1520091376501139092,0.399845991
1520091377900783522,1.399825122
1520091380051963422,2.150242346
1520091381852970833,1.801651476
1520091383953095241,2.10019317
1520091386401128843,2.448039845
1520091388352390225,1.951067489
1520091389104539760,0.749842194
1520091391204664192,2.102543348
1520091393552574889,2.34817949
1520091394252346078,0.698809561
1520091395855396727,1.60307027
1520091398203934299,2.349095813
1520091398251824156,0.047920683
1520091399254843530,1.002076062
1520091401653822129,2.399384568
1520091403902934358,2.249117852
1520091404652700391,0.749731414
1520091407202597076,2.550153987
1520091407251113384,0.049132249
1520091409152065641,1.900804314
1520091409852908431,0.699626462
1520091409900777055,0.049377819
1520091409950898178,0.050013598
1520091410652068611,0.700813211
1520091412302666343,1.650131693
1520091414303277108,2.000970927
1520091415804157599,1.500330496
1520091418803661910,3.000151452
1520091419101939104,0.298440384
1520091420752742626,1.65041933
1520091420801213478,0.048705803
1520091421302686219,0.50151312
1520091424456677983,3.150747522
1520091427004678638,2.550953705
1520091427053721791,0.049481242
1520091427600752578,0.547304537
1520091428554270558,0.953096179
1520091430754896374,2.19974257
1520091430953264442,0.199134214
1520091432053124835,1.100103127
1520091433352286758,1.299009897
1520091435251847824,1.899132269
1520091436851689090,1.600309435
1520091440607361635,3.752079738
1520091440653016114,0.048989577
1520091441401727487,0.748858489
1520091443800938110,2.399580557
1520091445501388624,1.700317752
1520091448552946927,3.051504256
1520091452652773669,4.099595697
1520091454154012109,1.501083769
1520091455301020548,1.147685164
1520091457003601970,1.701160062
1520091458704809719,1.700184392
1520091458752047500,0.049030493
1520091459751717152,1.000150065
1520091461452805850,1.700646215
1520091462254707884,0.802127017
1520091463151224500,0.896685732
1520091465754656985,2.603033292
1520091467202442131,1.448029653
1520091469453870010,2.251466523
1520091471403970253,1.949736863
1520091471452794811,0.049069939
1520091471602921472,0.150278948
1520091472404325998,0.801286176
1520091474703834183,2.299546102
1520091476803707072,2.099528853
1520091478054998253,1.251277451
1520091479802359371,1.747114703
1520091481602846302,1.800818193
1520091481652085804,0.049563985
1520091482152641911,0.499892704
1520091483804368177,1.651062177
1520091485604374714,1.801269356
1520091486753845708,1.149331211
1520091487853956496,1.100098946
1520091491902465592,4.048839015
1520091492901287736,0.998676994
1520091492951141557,0.049943807
1520091495251172479,2.300182463
1520091496350723418,1.099702248
1520091498051708249,1.700851719
1520091499353260334,1.301514785
1520091501953384479,2.599622214
1520091504053485448,2.10036793
1520091506302507156,2.248629137
1520091507602150775,1.300198781
1520091509402865604,1.800413202
1520091512853204204,3.450466885
1520091516105356625,3.25215034
1520091516752967267,0.647018123
1520091519005017173,2.250943996
1520091520653834755,1.650439905
1520091521953611082,1.299845743
1520091523503936871,1.550308043
1520091526156542117,2.649759042
1520091527453172386,1.298508758
1520091529103405140,1.651186811
1520091531404920521,2.300463951
1520091533851352043,2.447659997
1520091534452337872,0.6002822
1520091537052183983,2.600304098
1520091537101381368,0.049605431
1520091537853552513,0.751849861
1520091539551191824,1.69755309
1520091540751272944,1.200416864
1520091542751211753,1.99981327
1520091544201110515,1.450055728
1520091547502976990,3.301629791
1520091549352753976,1.849888465
1520091550005624824,0.651101812
1520091551853567830,1.849567147
1520091551903097775,0.049492115
1520091554503572210,2.6006269
1520091557557379915,3.050072177
1520091561153670352,3.60005459
1520091561202699802,0.049131244
1520091562103508877,0.89997258
1520091563853351426,1.750485911
1520091565603654553,1.750134853
1520091567004676796,1.401078754
1520091570702551937,3.697877736
1520091573408607307,2.704839931
1520091576103546901,2.69630451
1520091576851672602,0.748118839
1520091577855677626,1.00247218
1520091578603875602,0.749624912
1520091580103076828,1.498717662
1520091582002132180,1.899226127
1520091582803865701,0.80190917
1520091583202818514,0.399069666
1520091585803727861,2.600772734
1520091587953834937,2.150214807
1520091589302896702,1.349257631
1520091591253365767,1.950462946
1520091595053831074,3.800271061
1520091596404974678,1.349660332
1520091597552507852,1.149151079
1520091600405048541,2.850819349
1520091603053463768,2.650151006
1520091604851979819,1.798634671
1520091606603240100,1.751123251
1520091607803625911,1.200312047
1520091608054482349,0.249714248
1520091608452074739,0.398974227
1520091611105863058,2.653053795
1520091613003851443,1.897206667
1520091615354381601,2.351669348
1520091615652902646,0.299023268
1520091616206298827,0.55085497
1520091618453088637,2.249158585
1520091621403652834,2.950248037
1520091623707878364,2.301800481
1520091624753684573,1.048185576
1520091626652431471,1.89921337
1520091629402106759,2.749114891
1520091633304052142,3.902137531
1520091633803381442,0.499314135
1520091635653930179,1.850026473
1520091636455535494,0.801488827
1520091638402741551,1.947850273
1520091640906542113,2.502402123
1520091641052471958,0.147338717
1520091643254297360,2.201878958
1520091643703291899,0.448268626
1520091644753793794,1.051231349
1520091647553142179,2.79935627
1520091647602117496,0.04886677
1520091648402332962,0.800309409
1520091649203590241,0.800669146
1520091650803563990,1.600522063
1520091652903308045,2.099790772
1520091654402410225,1.49912075
1520091654753448278,0.3495724
1520091656803057883,2.050330079
1520091659202885977,2.400735718
1520091659251557242,0.048590893
1520091661104514962,1.852792259
1520091663704432736,2.599779225
1520091665753743468,2.049646003
1520091666653464297,0.899488876
1520091668055232148,1.401958603
1520091668105534865,0.048413368
1520091669552403726,1.448681442
1520091669603287329,0.050459443
1520091672153625483,2.550745907
1520091673702850815,1.548746489
1520091673751634662,0.049576911
1520091673801630280,0.049995904
1520091673851153889,0.049661485
1520091675953789502,2.101822161
1520091678152726719,2.199406766
1520091678753090501,0.600316484
1520091678803955405,0.050375224
1520091680202255397,1.398742329
1520091682351266233,2.149231813
1520091684654594186,2.302817688
1520091689156128321,4.498999125
1520091690302774778,1.149664068
1520091691802198561,1.499260069
1520091693702279580,1.900004284
1520091696554753488,2.852501081
1520091698154062078,1.598566767
1520091698402393589,0.248965138
1520091700405359194,2.001312303
1520091700951949408,0.548263081
1520091703754937136,2.80157114
1520091704603661287,0.850028228
1520091706153656585,1.550001641
1520091707053565923,0.900249547
1520091707253252172,0.199656646
1520091709153088985,1.899503728
1520091710402672652,1.249913104
1520091712053437400,1.6507966
1520091712804220305,0.750275927
1520091713052923815,0.248786427
1520091714653146067,1.600315639
1520091715653313573,1.000240627
1520091715904343900,0.250954896
1520091716654382620,0.750000928
1520091716704351467,0.049882157
1520091717351939238,0.647988394
1520091718703220310,1.351191799
1520091720053634754,1.35065349
1520091720302981192,0.248834623
1520091721954499733,1.651833455
1520091723404629284,1.449093448
1520091724253273726,0.849509598
1520091724955440018,0.702431639
1520091725002195018,0.046513787
1520091726252920738,1.24964981
1520091727804092461,1.552210935
1520091728853364861,1.049474199
1520091732254636269,3.40057987
1520091734106255341,1.850438016
1520091736104004558,1.999498797
1520091738554476237,2.450438176
1520091739904553106,1.349145006
1520091742955097833,3.051495024
1520091743002764703,0.047441489
1520091743502895234,0.500555427
1520091745153687541,1.650455428
1520091746502482718,1.34915726
1520091749704707619,3.201924349
1520091749753420614,0.048442643
1520091752353547594,2.60084028
1520091754004289210,1.650070723
1520091754052689456,0.048603752
1520091754302513164,0.250181298
1520091754353212610,0.050526474
1520091756402176201,2.049033369
1520091757103842006,0.701319113
1520091759252757765,2.149413097
1520091760302985644,1.050125444
1520091761954480746,1.650100097
1520091762452934338,0.499300869
1520091765653235117,3.200665058
1520091766452117401,0.798757802
1520091767503756647,1.051830347
1520091769904304705,2.399438585
1520091772653239376,2.750265501
1520091772953056708,0.299525829
1520091773803947238,0.8510017
1520091773852672683,0.048854418
1520091773903405122,0.050884471
1520091775552625376,1.648737829
1520091775603849977,0.051229483
1520091778305339305,2.701439419
1520091779004148539,0.698095184
1520091780753708700,1.7491194
1520091782952872108,2.20017486
1520091783951804146,0.998851677
1520091784251564628,0.300409655
1520091785051934937,0.800263619
1520091786954337635,1.902232051
1520091788753962491,1.799700729
1520091792153812738,3.399993185
1520091793653446864,1.498020799
1520091795954652703,2.302323558
1520091797501414212,1.54716
1520091798903626498,1.401839082
1520091801104540571,2.199985708
1520091802854774347,1.75128291
1520091806802945041,3.947514369
1520091808951357568,2.149165613
1520091809901189740,0.950358227
1520091811004315753,1.100968912
1520091813401354977,2.399115277
1520091813451160572,0.049576566
1520091816052508441,2.601518728
1520091818603821907,2.550637447
1520091819304084338,0.700596017
1520091820803435656,1.499073581
1520091823506407494,2.700388887
1520091826654947065,3.150825381
1520091828951547896,2.297466369
1520091832203393219,3.251618447
1520091833854213616,1.650957804
1520091835955793949,2.101484293
1520091837451439990,1.495889943
1520091839603065388,2.150974081
1520091840703739161,1.099413955
1520091842451968092,1.749805818
1520091843056168189,0.601588931
1520091844703769004,1.650214369
1520091845753222701,1.049574535
1520091846704663060,0.951159649
1520091850151571448,3.44689514
1520091851401028286,1.250101598
1520091853901976773,2.500404289
1520091856403110720,2.50036834
1520091857951609480,1.549496395
1520091860001791887,2.050524739
1520091860901064102,0.899245799
1520091863201610203,2.29988637
1520091865301928567,2.10071876
1520091865351598845,0.049683632
1520091866706026526,1.352246207
1520091867303076797,0.599174406
1520091868803338586,1.499961658
1520091871651257723,2.848305862
1520091873653248896,2.001427238
1520091874903650133,1.250526539
1520091875854021577,0.950251347
1520091876653510948,0.799864893
1520091877751962462,1.09774213
1520091879701416791,1.950560731
1520091879751605914,0.05014779
1520091881553102845,1.800939426
1520091882001962614,0.449245086
1520091883551922679,1.549797302
1520091885403551607,1.850384551
1520091885451677756,0.049565718
1520091886704538476,1.250719699
1520091886951341531,0.248684991
1520091888754181942,1.801072046
1520091891354041689,2.601274823
1520091892604481524,1.249443005
1520091892652333244,0.048918657
1520091894601316911,1.949651485
1520091896951609914,2.350337702
1520091898501527741,1.54962422
1520091899703607979,1.202102596
1520091900200841367,0.497427187
1520091902101529560,1.900495691
1520091903852508417,1.751037537
1520091905802492334,1.949194054
1520091906152561342,0.350745074
1520091909902923104,3.750424356
1520091911353716403,1.450671568
1520091911951793569,0.597912254
1520091913703610439,1.752090203
1520091915952701926,2.249129049
1520091917603299871,1.650508895
1520091919904750801,2.300997704
1520091921202295920,1.297842191
1520091922104848833,0.901193888
1520091923600868219,1.497893109
1520091924302160306,0.700818177
1520091925353144220,1.050960413
1520091927601277634,2.248435573
1520091930151204603,2.549962131
1520091931604429890,1.45271901
1520091932800953611,1.197071589
1520091935201906191,2.400339421
1520091936401857744,1.200231584
1520091938001389113,1.599467417
1520091940953763650,2.952634148
1520091941101289261,0.147385869
1520091942301062943,1.199803101
1520091942351474727,0.050289756
1520091942400691715,0.049550838
1520091943351399584,0.950695798
1520091943801945964,0.449966222
1520091946851521722,3.05024535
1520091946901003279,0.049307895
1520091949201093601,2.300229507
1520091950301523799,1.099878719
1520091951801417704,1.499904619
1520091953901891788,2.100244783
1520091953951242174,0.049753436
1520091955851747813,1.90069199
1520091958151856732,2.300407118
1520091958300954547,0.148996159
1520091958701061368,0.400000603
1520091960753497778,2.050897135
1520091964501590368,3.749753306
1520091965901496920,1.399461047
1520091966151385818,0.250119758
1520091969203593406,3.05114982
1520091970502034459,1.299502397
1520091972551157138,2.049349926
1520091973251488400,0.699954586
1520091975501666627,2.250442813
1520091976601425903,1.099637747
1520091978953005351,2.351340238
1520091980301893375,1.348774784
1520091982401385382,2.100095192
1520091983852205005,1.450199561
1520091986501300378,2.649724979
1520091986550972688,0.049510042
1520091987302583836,0.751528709
1520091987552264560,0.248990955
1520091989801384351,2.249936212
1520091990852143016,1.050678949
1520091991551069477,0.698807987
1520091992903174688,1.351139909
1520091995752843687,2.850721266
1520091997054161415,1.300805017
1520092000002679235,2.948117056
1520092001301439248,1.299349085
1520092004102052539,2.800817453
1520092005702035657,1.600150129
1520092007702338239,2.000133543
1520092009103171446,1.399529639
1520092011151889135,2.0498608
1520092012551063847,1.399687687
1520092015201005650,2.649994207
1520092016651478276,1.449804849
1520092019551022704,2.900033183
1520092022151170982,2.600059867
1520092024200904142,2.050011632
1520092024301669651,0.100373058
1520092024550859525,0.249375276
1520092026953049469,2.401177086
1520092028702163087,1.749958813
1520092030453068189,1.750821799
1520092030600772737,0.148134126
1520092032453610996,1.852542799
1520092033552841480,1.098343987
1520092035004315013,1.45231215
1520092036351268635,1.346981308
1520092037600925740,1.24988999
1520092039255059090,1.651091667
1520092039853245493,0.600289619
1520092043105435812,3.251323922
1520092044001603675,0.897730172
1520092044700918235,0.699488944
1520092046001192369,1.299945679
1520092047451545541,1.450108439
1520092049951330458,2.50039933
1520092050700616661,0.749389481
1520092051601463479,0.900647033
1520092052501251521,0.899952715
1520092055002153239,2.500268593
1520092059406551998,4.403658897
1520092061502976937,2.09680027
1520092064153216138,2.650941622
1520092065152514466,0.999066224
1520092067456120738,2.303490476
1520092070353422305,2.897405894
1520092073054201172,2.701099906
1520092075252082356,2.197713316
1520092075802458608,0.549884295
1520092077601657130,1.799991939
1520092080552686229,2.950794458
1520092080701364358,0.148619882
1520092082801025291,2.09994593
1520092084752844471,1.951521937
1520092087301094207,2.548573435
1520092089300953722,1.999905554
1520092090400799585,1.099863179
1520092090701964959,0.300818455
1520092092952983209,2.250908149
1520092096052352171,3.099646672
1520092096701050101,0.648717467
1520092099353714079,2.652070416
1520092100801772234,1.448590542
1520092102352551743,1.550630714
1520092103253274832,0.900414962
1520092104500970831,1.24821222
1520092105153621240,0.652197788
1520092107803089151,2.649857217
1520092107853755434,0.049465787
1520092109902958840,2.050360871
1520092112053281198,2.150362499
1520092113605673516,1.54968224
1520092116551349451,2.948624624
1520092116600721522,0.049392373
1520092117854226529,1.252408194
1520092120203627560,2.349784194
1520092122154209836,1.950481013
1520092124500887324,2.347406728
1520092126103113925,1.601427419
1520092126152455302,0.049773812
1520092127904120025,1.751350636
1520092129353395868,1.449557081
1520092132203421387,2.850133745
1520092132253067985,0.049802511
1520092134202118560,1.949145348
1520092136253274989,2.050584987
1520092137354184853,1.100998515
1520092139604119775,2.249989801
1520092140501971157,0.898031611
1520092142052827900,1.550503996
1520092142753278249,0.700441385
1520092144453560628,1.700328444
1520092146854663000,2.401121691
1520092147603013479,0.748319644
1520092150603690299,2.999384703
1520092152106774286,1.501809998
1520092152153760900,0.049109501
1520092154954322739,2.801425349
1520092156254478864,1.29853859
1520092159054040823,2.800603258
1520092160754075439,1.700476454
1520092162353827964,1.59975183
1520092163702952885,1.348771915
1520092164002841053,0.30019738
1520092164052486591,0.04969453
1520092164800743308,0.748584091
1520092165452798573,0.651835728
1520092165501792421,0.049042626
1520092168551247531,3.049377301
1520092170453903774,1.9023125
1520092173003123905,2.54892428
1520092174352603684,1.349875073
1520092176302996111,1.950277993
1520092176752659848,0.449961506
1520092178154156489,1.401240179
1520092180151784094,1.998102436
1520092182051828145,1.899552185
1520092182151108787,0.099939933
1520092183004119496,0.852377681
1520092185353055198,2.349038228
1520092186954180175,1.600658124
1520092187001364712,0.048042526
1520092188452901848,1.451365327
1520092188753609368,0.30063785
1520092189953990278,1.199707929
1520092190552184886,0.59840836
1520092193153543285,2.601652241
1520092194454147894,1.299347317
1520092197500921996,3.048447385
1520092199451057323,1.950156492
1520092202855331981,3.403954803
1520092204853172530,1.997782272
1520092206003770177,1.150530261
1520092206301619616,0.298193209
1520092208052653570,1.751028094
1520092208351999153,0.299103678
1520092209752717988,1.401056304
1520092211753295530,2.000030684
1520092214953686971,3.20044432
1520092215352648605,0.398886509
1520092218502947559,3.150544491
1520092220953107595,2.450439156
1520092223856034914,2.900271204
1520092226453423387,2.599856435
1520092228353241968,1.899560597
1520092228602366767,0.249472539
1520092230752872346,2.150529234
1520092232003981117,1.250877522
1520092232052620444,0.048985824
1520092232101604135,0.049016758
1520092235502267606,3.39963573
1520092236653152757,1.151702918
1520092236703402194,0.050281842
1520092239253520819,2.550039957
1520092241052529308,1.79906478
1520092242653958281,1.60130853
1520092242702044355,0.048306676
1520092243603546519,0.901207653
1520092245903053380,2.299762354
1520092245952639760,0.048934575
1520092247352402784,1.400222587
1520092248904891315,1.551592889
1520092250903957924,1.999876478
1520092252903062982,1.999032631
1520092255603012266,2.700034852
1520092257253758083,1.650826952
1520092258954487459,1.700641508
1520092260453159015,1.498834655
1520092261852080247,1.399152903
1520092262853622221,0.999970432
1520092264003207727,1.150940564
1520092266004481144,2.001237252
1520092266552334146,0.547558588
1520092267753691264,1.201120344
1520092270203802916,2.449916176
1520092272503350941,2.300343476
1520092273302014212,0.7985467
1520092275302314926,2.000240791
1520092276054029337,0.750953358
1520092276753374596,0.699797255
1520092278803714859,2.050523981
1520092278853607559,0.050152011
1520092280403406885,1.549084831
1520092281500787605,1.09846103
1520092282202696993,0.701097403
1520092283605008461,1.402018648
1520092286252860957,2.648668321
1520092288452638086,2.199784575
1520092291257721730,2.801196405
1520092292103195820,0.849288977
1520092294451892609,2.348250597
1520092296203001832,1.751591169
1520092298954984800,2.751600782
1520092300004095537,1.04925704
1520092302403932822,2.400156551
1520092302853650624,0.449007959
1520092302903684458,0.049928923
1520092302953935297,0.050938115
1520092303954056576,0.999909158
1520092305003036144,1.049169684
1520092307054829471,2.051143604
1520092309053498449,1.999190825
1520092311853358752,2.799367994
1520092313601270035,1.748690925
1520092314455850654,0.85415115
1520092315652196985,1.196753085
1520092318202055417,2.549736651
1520092319402416367,1.200064497
1520092321203421913,1.800905872
1520092322854214849,1.651148459
1520092324154877714,1.29910112
1520092326405131263,2.251042242
1520092326903940662,0.499366405
1520092327752965217,0.849362898
1520092329003418263,1.250446833
1520092329452062693,0.448130986
1520092330201814922,0.750102381
1520092331803597971,1.601898455
1520092332753336444,0.949460234
1520092333954805608,1.201018047
1520092334605281408,0.649057309
1520092337103618197,2.500349733
1520092337152498119,0.048671202
1520092339005154650,1.852413982
1520092341403312397,2.397558198
1520092343403137193,2.000976422
1520092345103329237,1.700178172
1520092345403031022,0.298484224
1520092345452387410,0.050454062
1520092346653287483,1.200849955
1520092347053367983,0.40001971
1520092347102377088,0.049358645
1520092348953797476,1.851266178
1520092351751417773,2.797822835
1520092354203933284,2.452240389
1520092355304683934,1.100749189
1520092355500853621,0.196640104
1520092357702742858,2.201482298
1520092359351772687,1.649070304
1520092360202139341,0.85016176
1520092361602187492,1.400068018
1520092361651104125,0.049291544
1520092363154205716,1.50239122
1520092364855046265,1.701048306
1520092366056039768,1.198978857
1520092367804226779,1.750557881
1520092371255223350,3.450068978
1520092373453501642,2.198528284
1520092373953904339,0.500974858
1520092376704882315,2.750672002
1520092378704673750,1.998977656
1520092379202890779,0.499363044
1520092380103579439,0.900639624
1520092380953460510,0.849507848
1520092381651347589,0.698545058
1520092382402043811,0.750171585
1520092384903912162,2.502182926
1520092387004843173,2.100431812
1520092387551077916,0.546722113
1520092389853064373,2.302170248
1520092391550880950,1.697801796
1520092395153623110,3.602639375
1520092397954736637,2.800957007
1520092399903746338,1.948801475
1520092401402835340,1.498819922
1520092403953813483,2.551207047
1520092405203242055,1.249250927
1520092408253920660,3.051063118
1520092409754237973,1.50050594
1520092410904327007,1.148726127
1520092410953517474,0.049759139
1520092411452176806,0.499473718
1520092412856544088,1.401813144
1520092414854047118,1.999010117
1520092416053326138,1.200290194
1520092417351898041,1.298605896
1520092420753583676,3.401570791
1520092422653426606,1.899917202
1520092425005077956,2.351752238
1520092425550764989,0.545951942
1520092428202542737,2.651106333
1520092430453565075,2.250676384
1520092433203426901,2.750404445
1520092433253096794,0.049800345
1520092433550684453,0.297879037
1520092434703851942,1.151072902
1520092435351857132,0.649803246
1520092437152818482,1.80094228
1520092439654646971,2.501576612
1520092441204116127,1.548544059
1520092443254187234,2.050676638
1520092444251911299,0.99812976
1520092445253270326,1.001447146
1520092446053925109,0.800239005
1520092447502020456,1.448608944
1520092450352614449,2.85009231
1520092452904885534,2.552389403
1520092452952993167,0.048633299
1520092454252408698,1.299499875
1520092455203364552,0.950626806
1520092456952180830,1.749007452
1520092457751558174,0.799096518
1520092458252101319,0.500385382
1520092460553771553,2.301878835
1520092460603752424,0.049434874
1520092463353438226,2.749768936
1520092464854013407,1.501093823
1520092465604360520,0.748806651
1520092466203627576,0.600809698
1520092468153648088,1.949729301
1520092470402199576,2.248926277
1520092472402406359,2.000311985
1520092472603671613,0.201079738
1520092474552111424,1.94870822
1520092475953419020,1.400976173
1520092477152883368,1.199619991
1520092478203198873,1.050321245
1520092480953162444,2.749912493
1520092482653522704,1.700401574
1520092482701523799,0.048030945
1520092484304049724,1.600601592
1520092485351892933,1.050051126
1520092487350859230,1.999009856
1520092487502414706,0.149850598
1520092489203143530,1.701602708
1520092489504051402,0.301166414
1520092489552950079,0.049074448
1520092489954153515,0.401188473
1520092491704467406,1.750040635
1520092494553487541,2.849286064
1520092496402606070,1.849233061
1520092497052731889,0.650058024
1520092499252696200,2.19995133
1520092499304481446,0.050169976
1520092500502623427,1.199314331
1520092502903400404,2.401237573
1520092502953510371,0.049608655
1520092503253203500,0.299981234
1520092505153021687,1.900082441
1520092508804734179,3.651325271
1520092511804054359,2.999352607
1520092515853759578,4.050091992
1520092518453391900,2.598580289
1520092519253673840,0.8009887
1520092519302804479,0.049397272
1520092520802545289,1.499872814
1520092523254113389,2.450845884
1520092524551863265,1.298339321
1520092526402782965,1.850617705
1520092527204618459,0.801664301
1520092529153932251,1.949505138
1520092532202923314,3.048091468
1520092532451627390,0.2495689
1520092534752288505,2.300440423
1520092536253909801,1.501474075
1520092539106700513,2.850932554
1520092539552620595,0.448412321
1520092541501574280,1.94920754
1520092543153520671,1.65165404
1520092545604028796,2.450683777
1520092547704233536,2.099613007
1520092548804843354,1.099029191
1520092549904220249,1.100898915
1520092550352494865,0.448758869
1520092552104605345,1.751271055
1520092554152938170,2.049139253
1520092555552273676,1.399670717
1520092557253070646,1.700412629
1520092557903278476,0.650403902
1520092558753011827,0.8496113
1520092560802437667,2.04958755
1520092562503887954,1.700637082
1520092566257156604,3.750543265
1520092567253496744,0.999707516
1520092569254017725,2.000191441
1520092570103217436,0.849556418
1520092572453236219,2.349876356
1520092574904114124,2.45091538
1520092577255072168,2.350882962
1520092578004199917,0.748804706
1520092579856607693,1.850629438
1520092581452569703,1.598321543
1520092583004652613,1.552112119
1520092585303857320,2.298857675
1520092587252608224,1.949178152
1520092588304099920,1.050651234
1520092589203616864,0.900141572
1520092591004421886,1.80020571
1520092594053512132,3.048976693
1520092594752637937,0.699346089
1520092596402789848,1.650589208
1520092598452917910,2.049815909
1520092599904439066,1.451957771
1520092602402127112,2.497571666
1520092603350822539,0.949081221
1520092604854047191,1.501823082
1520092606352492260,1.499593954
1520092606401145044,0.048824796
1520092607503738919,1.102268243
1520092610005030849,2.500908642
1520092610053683179,0.049103103
1520092611654911962,1.601006954
1520092612754123362,1.098745303
1520092615506561972,2.751316112
1520092616253149529,0.748449297
1520092617804322527,1.550054404
1520092618051436813,0.248188259
1520092620250882770,2.199919311
1520092622002589537,1.750730879
1520092624454939185,2.452110405
1520092627352614085,2.898553003
1520092628603318419,1.25068305
1520092630604906779,1.999986972
1520092630902252202,0.299178229
1520092632201437698,1.298943268
1520092633451909690,1.25048432
1520092634302734136,0.850809757
1520092635850888594,1.548496927
1520092637651197973,1.800207584
1520092638153238425,0.50100717
1520092638250828518,0.098613605
1520092641803541931,3.551707685
1520092643251828432,1.449133621
1520092644253415283,1.001073125
1520092645453018804,1.200012816
1520092645702257526,0.249477326
1520092648302419046,2.600094675
1520092649753228937,1.450529025
1520092651154119682,1.399522722
1520092652354159604,1.199631215
1520092653853029262,1.500657297
1520092656001095315,2.148513746
1520092658550969881,2.549903467
1520092660054497857,1.503262303
1520092662751504793,2.696902742
1520092664954170268,2.202305941
1520092667504005110,2.550157637
1520092667952288616,0.448242615
1520092668601476186,0.649206892
1520092669051882129,0.450441465
1520092670804706331,1.75278997
1520092671253327525,0.447918316
1520092672252269957,0.999229306
1520092672501535153,0.249845873
1520092675352678256,2.851205558
1520092675854098375,0.500845568
1520092678003304121,2.149452166
1520092679552956553,1.549839471
1520092681253677184,1.700574485
1520092682754021835,1.500519105
1520092685551144410,2.7972218
1520092686653249651,1.101868235
1520092688953405591,2.300018956
1520092689001593771,0.048643037
1520092689652278326,0.650253147
1520092690602752842,0.950683003
1520092693203576374,2.600685098
1520092693653544207,0.448551938
1520092693701751313,0.049974971
1520092694004313355,0.301808672
1520092695752964855,1.748906445
1520092696304694616,0.550704833
1520092699702992380,3.398925454
1520092699753650439,0.049754329
1520092699802632238,0.050450402
1520092700104900679,0.301881793
1520092701700858753,1.596729579
1520092704054189637,2.352564089
1520092706904121322,2.849991491
1520092709551350394,2.647472687
1520092711402992699,1.851643396
1520092712152523335,0.749861417
1520092713551217338,1.398713223
1520092716103731500,2.551506718
1520092716654233678,0.550925987
1520092717202881099,0.549097179
1520092721602437809,4.398831358
1520092723401800206,1.800128459
1520092724603444981,1.201439789
1520092726204327235,1.599838511
1520092728604505853,2.401300412
1520092731601110198,2.99670286
1520092732703540191,1.102006229
1520092734653887230,1.950584279
1520092737353071803,2.698878543
1520092738653811686,1.301016887
1520092739753124515,1.09937921
1520092743153489564,3.400577711
1520092743701815555,0.54819592
1520092745402627713,1.70077913
1520092747508689662,2.102106129
