%time,field.data
1520094315556080483,1
1520094315603292025,1
1520094326155167603,1
1520094326304320369,1
1520094327957679649,1
1520094330754253256,1
1520094331757572260,1
1520094332404917613,1
1520094332453031691,1
1520094334106252021,1
1520094336106434177,1
1520094338457096465,1
1520094340455819160,1
1520094347056015172,1
1520094348806597663,1
1520094350657011925,1
1520094351301669773,1
1520094353755223294,1
1520094356006772442,1
1520094356655151418,1
1520094358454748664,1
1520094360008068424,1
1520094361757011394,1
1520094363155259683,1
1520094365958094871,1
1520094369859187354,1
1520094371655903239,1
1520094376306174173,1
1520094378054891189,1
1520094380202463755,1
1520094382556330752,1
1520094385007069291,1
1520094387755897285,1
1520094392155826967,1
1520094394206175746,1
1520094394455222922,1
1520094395506682067,1
1520094398007457405,1
1520094400057014060,1
1520094403006705041,1
1520094405305039766,1
1520094405353614753,1
1520094407756866773,1
1520094411355113680,1
1520094416305945307,1
1520094418957275552,1
1520094421253451780,1
1520094423854386706,1
1520094424402615289,1
1520094425704751044,1
1520094427552090075,1
1520094429203751612,1
1520094433654641383,1
1520094434305068895,1
1520094438255173661,1
1520094439256262106,1
1520094441555802925,1
1520094441604811158,1
1520094447007991310,1
1520094447456126115,1
1520094449604897322,1
1520094450755751300,1
1520094451106047897,1
1520094453255163340,1
1520094454355035779,1
1520094456857562545,1
1520094457354311022,1
1520094460454661355,1
1520094461604028248,1
1520094462704275805,1
1520094465107011811,1
1520094467756521138,1
1520094470005506611,1
1520094476404909477,1
1520094479153948038,1
1520094481056037902,1
1520094484954171522,1
1520094486857758410,1
1520094487105254498,1
1520094488505867226,1
1520094491106556553,1
1520094492054865840,1
1520094493305729358,1
1520094494605764184,1
1520094497206108875,1
1520094500206377741,1
1520094502303112869,1
1520094502356452241,1
1520094505305173093,1
1520094506805358323,1
1520094509352968257,1
1520094511658100099,1
1520094511803815827,1
1520094515505420421,1
1520094517807526968,1
1520094520355138754,1
1520094522204470975,1
1520094524505021684,1
1520094525706686909,1
1520094528705767822,1
1520094534705015597,1
1520094536255597036,1
1520094538558989557,1
1520094541905001974,1
1520094541954761494,1
1520094544604002780,1
1520094546556159906,1
1520094546655116392,1
1520094548455621359,1
1520094549405082000,1
1520094550406164445,1
1520094552908087309,1
1520094553954643156,1
1520094560057053657,1
1520094565005912240,1
1520094566055130786,1
1520094567204268755,1
1520094567855196412,1
1520094571057621115,1
1520094573106468283,1
1520094575806558681,1
1520094576106209143,1
1520094578704145867,1
1520094579353960240,1
1520094579654881271,1
1520094581103808297,1
1520094583306486574,1
1520094584255164038,1
1520094584805571518,1
1520094588355219207,1
1520094593555014434,1
1520094595755978406,1
1520094597106244764,1
1520094599006137994,1
1520094599053695814,1
1520094600806079395,1
1520094602355826918,1
1520094604707712293,1
1520094605106490222,1
1520094607404825049,1
1520094608153408100,1
1520094608253399743,1
1520094611355444649,1
1520094612755775217,1
1520094614154653796,1
1520094614604805249,1
1520094616101541312,1
1520094616151984532,1
1520094616654316508,1
1520094617856623270,1
1520094621056346973,1
1520094625507033415,1
1520094626405694473,1
1520094628206812773,1
1520094628252300534,1
1520094631055878849,1
1520094632905584079,1
1520094638108326944,1
1520094642554551437,1
1520094643154463463,1
1520094645503617907,1
1520094645806453040,1
1520094647756321052,1
1520094651205113011,1
1520094652054301001,1
1520094655055835079,1
1520094655605026395,1
1520094658553857315,1
1520094663308390779,1
1520094664805610061,1
1520094669204176950,1
1520094670754901040,1
1520094672906088778,1
1520094674455504134,1
1520094675758165369,1
1520094676955456896,1
1520094678756292679,1
1520094683655728537,1
1520094686553856006,1
1520094686601881212,1
1520094688203380599,1
1520094689256094028,1
1520094692357079700,1
1520094694404710027,1
1520094696105841414,1
1520094696154285509,1
1520094696906030070,1
1520094701256651005,1
1520094702702500051,1
1520094703105762543,1
1520094704702838163,1
1520094707354888215,1
1520094710305210940,1
1520094713155018221,1
1520094715256869466,1
1520094720504841031,1
1520094721456007807,1
1520094722857705089,1
1520094726156774515,1
1520094729106488462,1
1520094731957020004,1
1520094732655606606,1
1520094734354868489,1
1520094735004934266,1
1520094743006410802,1
1520094748603040247,1
1520094749054161209,1
1520094751705119041,1
1520094755905430954,1
1520094757004526491,1
1520094759503409345,1
1520094762155912589,1
1520094763353927199,1
1520094764205559682,1
1520094766905532909,1
1520094767305130139,1
1520094768006852414,1
1520094771304567832,1
1520094775204424557,1
1520094776506120827,1
1520094778006185210,1
1520094778553681297,1
1520094781506172653,1
1520094787305830399,1
1520094790256114664,1
1520094793206477057,1
1520094795155099758,1
1520094797302695149,1
1520094797352697660,1
1520094798905558024,1
1520094801555243318,1
1520094802504316427,1
1520094807057506244,1
1520094809306985501,1
1520094809704641432,1
1520094811155598746,1
1520094814856104249,1
1520094818505215845,1
1520094819603971692,1
1520094821754999640,1
1520094824055581372,1
1520094824104711405,1
1520094825554314437,1
1520094827255308273,1
1520094829505176369,1
1520094831554397689,1
1520094832204768345,1
1520094835204423874,1
1520094837007292841,1
1520094841256396783,1
1520094842604925666,1
1520094844354091048,1
1520094844705117996,1
1520094846008161239,1
1520094846105573869,1
1520094847106246727,1
1520094850805886244,1
1520094851005538695,1
1520094854354162870,1
1520094855055137929,1
1520094857606388681,1
1520094859955688448,1
1520094863403718973,1
1520094864857230513,1
1520094870503421281,1
1520094873806590421,1
1520094877506170563,1
1520094878654813028,1
1520094882555510447,1
1520094884956830907,1
1520094886804719491,1
1520094896405401128,1
1520094898804554647,1
1520094901007364097,1
1520094901406603932,1
1520094901856422820,1
1520094903255356253,1
1520094905757728110,1
1520094907808366831,1
1520094907852726544,1
1520094908904075960,1
1520094910607358623,1
1520094912506509007,1
1520094917556585560,1
1520094920458635014,1
1520094922455286890,1
1520094926306510912,1
1520094927606206001,1
1520094929757003430,1
1520094934704227662,1
1520094937656372022,1
1520094938105011575,1
1520094940205454717,1
1520094941404545394,1
1520094942105968501,1
1520094945205591998,1
1520094946355395054,1
1520094948507763343,1
1520094949806860419,1
1520094952806393703,1
1520094954456239872,1
1520094955757929072,1
1520094965109118352,1
1520094966505145996,1
1520094969056769159,1
1520094969404763890,1
1520094971356507972,1
1520094972404452814,1
1520094974956394303,1
1520094975105754722,1
1520094975153207462,1
1520094977203424299,1
1520094980655331870,1
1520094983009338086,1
1520094983906479554,1
1520094984203905338,1
1520094985107088965,1
1520094987405465342,1
1520094989106975381,1
1520094989153598352,1
1520094990805012479,1
1520094990854279217,1
1520094992153925429,1
1520094993855978214,1
1520094996656650810,1
1520094996705172927,1
1520094999155542165,1
1520095000304264271,1
1520095009056640722,1
1520095012555814293,1
1520095017354808246,1
1520095021908664296,1
1520095021954533841,1
1520095022655568848,1
1520095025256064065,1
1520095027006201315,1
1520095027805178828,1
1520095032705734063,1
1520095039203832021,1
1520095042506437950,1
1520095043554983086,1
1520095047056371465,1
1520095049555420319,1
1520095049904563513,1
1520095051757946675,1
1520095051805568924,1
1520095052956264027,1
1520095054154182134,1
1520095055056068610,1
1520095055555133068,1
1520095057005216300,1
1520095059555745856,1
1520095063604971911,1
1520095065857749109,1
1520095067856270040,1
1520095069306516663,1
1520095070155240480,1
1520095070455576229,1
1520095072603223604,1
1520095072754348923,1
1520095077756692458,1
1520095082607268227,1
1520095086906442032,1
1520095089756594597,1
1520095094704737279,1
1520095102956168955,1
1520095106658742953,1
1520095109106869673,1
1520095110555892921,1
1520095113355953969,1
1520095115054924526,1
1520095116254603870,1
1520095120907711451,1
1520095121004705653,1
1520095123107668128,1
1520095126005474635,1
1520095132908367248,1
1520095133906051179,1
1520095134052696937,1
1520095139007910135,1
1520095140756155397,1
1520095141854747497,1
1520095143305279080,1
1520095144304731303,1
1520095144754802076,1
1520095146605850341,1
1520095150255908113,1
1520095152555129194,1
1520095155405353886,1
1520095157603274130,1
1520095158855918603,1
1520095160857651828,1
1520095168756603009,1
1520095174558254318,1
1520095175755013639,1
1520095176956269590,1
1520095178657819331,1
1520095181605331664,1
1520095184756016898,1
1520095188155169970,1
1520095189755207092,1
1520095193308238027,1
1520095194305924504,1
1520095195452630703,1
1520095197457090823,1
1520095199755762879,1
1520095202253044856,1
1520095202954506149,1
1520095208654831692,1
1520095210707157061,1
1520095211252611589,1
1520095215405945476,1
1520095215804670831,1
1520095216854630366,1
1520095219008028524,1
1520095219054361281,1
1520095221657986094,1
1520095223857619577,1
1520095226154251567,1
1520095229206027466,1
1520095230403910501,1
1520095231756843350,1
1520095239307063112,1
1520095241807135908,1
1520095244555631101,1
1520095246807302270,1
1520095248404878648,1
1520095252006849799,1
1520095252054757168,1
1520095254254597951,1
1520095258506868295,1
1520095260054144334,1
1520095263604945761,1
1520095266606309501,1
1520095268757627685,1
1520095272008112447,1
1520095273355160677,1
1520095275757248703,1
1520095280254208214,1
1520095286206752473,1
1520095287306488914,1
1520095287755542087,1
1520095293758538216,1
1520095297108915149,1
1520095298554968501,1
1520095306606984978,1
1520095308403792277,1
1520095309603867029,1
1520095312606485561,1
1520095314204519545,1
1520095316502359463,1
1520095319656400013,1
1520095321007325602,1
1520095322557114585,1
1520095324854155248,1
1520095325653124157,1
1520095327607013660,1
1520095332106230871,1
1520095335056758204,1
1520095338355996215,1
1520095339554407795,1
1520095341856272291,1
1520095343455959153,1
1520095344554290633,1
1520095345203203762,1
1520095345254183723,1
1520095346705947696,1
1520095347404296610,1
1520095348354685815,1
1520095350854328075,1
1520095352005335757,1
1520095353355266654,1
1520095355556959676,1
1520095358804159101,1
1520095360204694224,1
1520095360253701691,1
1520095361406393234,1
1520095364256591531,1
1520095366205495348,1
1520095366404550743,1
1520095367354754424,1
1520095370555058955,1
1520095372906848898,1
1520095376254709327,1
1520095376354769616,1
1520095379406477995,1
1520095380355241101,1
1520095383307222806,1
1520095386303813406,1
1520095388257336937,1
1520095391106155031,1
1520095393758467422,1
1520095394805134219,1
1520095395404830022,1
1520095397204713388,1
1520095398504503677,1
1520095402656449977,1
1520095404304797159,1
1520095405556328701,1
1520095407607522405,1
1520095410504752612,1
1520095412006330366,1
1520095413605853375,1
1520095417807480591,1
1520095420755274393,1
1520095420805255987,1
1520095424057869947,1
1520095424103989275,1
1520095425655907899,1
1520095426703544641,1
1520095428355730012,1
1520095430155729181,1
1520095431056801395,1
1520095432305460074,1
1520095435355001848,1
1520095437453545900,1
1520095438554469134,1
1520095442507846427,1
1520095444304716026,1
1520095449104484994,1
1520095450607381365,1
1520095452907665506,1
1520095453854002227,1
1520095454455699716,1
1520095458404179660,1
1520095459553027895,1
1520095460756346297,1
1520095462554762226,1
1520095467858871484,1
1520095470605427054,1
1520095471204541629,1
1520095473054442264,1
1520095476254893479,1
1520095478354578855,1
1520095479757580193,1
1520095483656737354,1
1520095485056576378,1
1520095487155560373,1
1520095488856758903,1
1520095488904921952,1
1520095489503830611,1
1520095491405067278,1
1520095492956065014,1
1520095494006590294,1
1520095494502670982,1
1520095497455538796,1
1520095497756278811,1
1520095498452848470,1
1520095500505846102,1
1520095504654747581,1
1520095506306309157,1
1520095507906141776,1
1520095509255855228,1
1520095509303523917,1
1520095510105242339,1
1520095511956223195,1
1520095512603781585,1
1520095518355150274,1
1520095518806102063,1
1520095520503615628,1
1520095520553386945,1
1520095520603597086,1
1520095523408499718,1
1520095524106060408,1
1520095525554560202,1
1520095527304238661,1
1520095529006146172,1
1520095530859299000,1
1520095537608968731,1
1520095539658143846,1
1520095541055420381,1
1520095541305414544,1
1520095546105102999,1
1520095546355590088,1
1520095546906767526,1
1520095550008834064,1
1520095551405859904,1
1520095552055163350,1
1520095555761806555,1
1520095557056079086,1
1520095557155238244,1
1520095560254912332,1
1520095560304296607,1
1520095564507107730,1
1520095567205012234,1
1520095569756873946,1
1520095572056197203,1
1520095573856767303,1
1520095575155799873,1
1520095576656244604,1
1520095579108322037,1
1520095583058378966,1
1520095583403234392,1
1520095587655747299,1
1520095588154140209,1
1520095593655370544,1
1520095593954013853,1
1520095596153700095,1
1520095597105131996,1
1520095598857071563,1
1520095600856531467,1
1520095609158743671,1
1520095612258846131,1
1520095619206623306,1
1520095621956060739,1
1520095624057534589,1
1520095624804526379,1
1520095627956006669,1
1520095630306810348,1
1520095632205271994,1
1520095633006780584,1
1520095633306834326,1
1520095634103515668,1
1520095637956099257,1
1520095640155837660,1
1520095644905303670,1
1520095648006949667,1
1520095650205895461,1
1520095652555517340,1
1520095653405769476,1
1520095660305389319,1
1520095661502982913,1
1520095666556268783,1
1520095666604778656,1
1520095667254742612,1
1520095669257307964,1
1520095672107000684,1
1520095673855104524,1
1520095674655042068,1
1520095678604459786,1
1520095681307094022,1
1520095682154330882,1
1520095684907032235,1
1520095687607020622,1
1520095688606134237,1
1520095688908059313,1
1520095691203715066,1
1520095694155210041,1
1520095695655721049,1
1520095697452174165,1
1520095699154812252,1
1520095700957729493,1
1520095702056048746,1
1520095704856778180,1
1520095704904929122,1
1520095705704537030,1
1520095709958323569,1
1520095711958013108,1
1520095712005380672,1
1520095714708791010,1
1520095717759572045,1
1520095719554337977,1
1520095721155258974,1
1520095723657383018,1
1520095727008619466,1
1520095731205296058,1
1520095731906378725,1
1520095733503598670,1
1520095735856462970,1
1520095737353970066,1
1520095738505473735,1
1520095740355890683,1
1520095742356299341,1
1520095743203677434,1
1520095745757198121,1
1520095745954599954,1
1520095747757367287,1
1520095749105736139,1
1520095750256509364,1
1520095750304285667,1
1520095755656418590,1
1520095759154937448,1
1520095763010159880,1
1520095763054599282,1
1520095765107673416,1
1520095766006867844,1
1520095769257694548,1
1520095773055518768,1
1520095774403108990,1
1520095776655969172,1
1520095778554668902,1
1520095779707129064,1
1520095782806347308,1
1520095782855732588,1
1520095782905282442,1
1520095784706469282,1
1520095788806852650,1
1520095790454507618,1
1520095792006519683,1
1520095793856547839,1
1520095797007001564,1
1520095797054001528,1
1520095797555326790,1
1520095798805821242,1
1520095801055296938,1
1520095804353928481,1
1520095806005526150,1
1520095807603618748,1
1520095809806743563,1
1520095811906773466,1
1520095812304770479,1
1520095819355318262,1
1520095820407024083,1
1520095823057587553,1
1520095825357144597,1
1520095826254552968,1
1520095826404721655,1
1520095828355534464,1
1520095828906968734,1
