%time,field.data
1520093950008795539,1
1520093952758590573,1
1520093956457793966,1
1520093956955657729,1
1520093962158023879,1
1520093967058319724,1
1520093968656146790,1
1520093968703895515,1
1520093969804955894,1
1520093974555791392,1
1520093976456490629,1
1520093977457478757,1
1520093978355926849,1
1520093978555375412,1
1520093978603709517,1
1520093979456189752,1
1520093981904602104,1
1520093984755224749,1
1520093985305354005,1
1520093986555706363,1
1520093987255534915,1
1520093988954496398,1
1520093989404099168,1
1520093992353930115,1
1520093993707902928,1
1520093995907230466,1
1520093998308832305,1
1520094005108396133,1
1520094006856236224,1
1520094007504674218,1
1520094009455889945,1
1520094012007400671,1
1520094016453730615,1
1520094021107593405,1
1520094022007761282,1
1520094025453819867,1
1520094031657001952,1
1520094035756594048,1
1520094038307112915,1
1520094040306352996,1
1520094042306321364,1
1520094043502864342,1
1520094044754956422,1
1520094045656438767,1
1520094047606971712,1
1520094054407907409,1
1520094057407182303,1
1520094061957300033,1
1520094062703777359,1
1520094064306363063,1
1520094067756678801,1
1520094072955414027,1
1520094075655939080,1
1520094077306530218,1
1520094079108430214,1
1520094080052289411,1
1520094084757842410,1
1520094088258775220,1
1520094089154901626,1
1520094091154191355,1
1520094092056577369,1
1520094093204170033,1
1520094093456127044,1
1520094095605704708,1
1520094104756415934,1
1520094108258013227,1
1520094109705762852,1
1520094109755307837,1
1520094111204841419,1
1520094111252478870,1
1520094112356185039,1
1520094113652970042,1
1520094114703561593,1
1520094115354605008,1
1520094118005681385,1
1520094118754339247,1
1520094119353935843,1
1520094120605118371,1
1520094121756762806,1
1520094123508687182,1
1520094124556369975,1
1520094125754956875,1
1520094133104656204,1
1520094134956709520,1
1520094136704391628,1
1520094137505988816,1
1520094137555092207,1
1520094138407547420,1
1520094138856292413,1
1520094139505260350,1
1520094139554546461,1
1520094144856720466,1
1520094147108442282,1
1520094150251043182,1
1520094150955247559,1
1520094152455748387,1
1520094153954856012,1
1520094156008017882,1
1520094157704504524,1
1520094159406747649,1
1520094159605845508,1
1520094161457434071,1
1520094164107860184,1
1520094169357620370,1
1520094170555396673,1
1520094171808651398,1
1520094173255607287,1
1520094173304265706,1
1520094175557553756,1
1520094179604602243,1
1520094184708948549,1
1520094185054593765,1
1520094188606775188,1
1520094188906343697,1
1520094188955656996,1
1520094191506944048,1
1520094193757214365,1
1520094195808393200,1
1520094196054955282,1
1520094199506296581,1
1520094200657141048,1
1520094201605894410,1
1520094201655237626,1
1520094204008600685,1
1520094205005353483,1
1520094205353839543,1
1520094206256338275,1
1520094209805541625,1
1520094210004976903,1
1520094211905683826,1
1520094213006275999,1
1520094214256394629,1
1520094214304971410,1
1520094214752124902,1
1520094217156234492,1
1520094220205513228,1
1520094224606876523,1
1520094228508067241,1
1520094230355072001,1
1520094231003965016,1
1520094233106262538,1
1520094233705152291,1
1520094237254882735,1
1520094239808614450,1
1520094241855118785,1
1520094242656707507,1
1520094243904828907,1
1520094245105993163,1
1520094246154617973,1
1520094249305664486,1
1520094251357484453,1
1520094252155586131,1
1520094255058346401,1
1520094255554600119,1
1520094257406671696,1
1520094260254727657,1
1520094262906992210,1
1520094263106480106,1
1520094264756820940,1
1520094265555402013,1
1520094265604396792,1
1520094266856952404,1
1520094268507275945,1
1520094270807455877,1
1520094271107399595,1
1520094274056301457,1
1520094275304632545,1
1520094276107746676,1
1520094277957499189,1
1520094281006433081,1
1520094281054333067,1
1520094283256910031,1
1520094287206519468,1
1520094294005953049,1
1520094298605011547,1
1520094299556026723,1
1520094299906638075,1
1520094302706313536,1
1520094304308345155,1
1520094306905135840,1
1520094308206325377,1
1520094309305366319,1
1520094309554159301,1
1520094311156810418,1
1520094312756679785,1
1520094315556120140,1
1520094315603278575,1
1520094326155889440,1
1520094326305174760,1
1520094327958335059,1
1520094330754368598,1
1520094331758077645,1
1520094332404791167,1
1520094332453407508,1
1520094334106605597,1
1520094336107571619,1
1520094338457184705,1
1520094340456426653,1
1520094347056118636,1
1520094348807039901,1
1520094350657705216,1
1520094351301885793,1
1520094353755880727,1
1520094356006902056,1
1520094356656806994,1
1520094358455599243,1
1520094360009199993,1
1520094361757609359,1
1520094363154671891,1
1520094365959230945,1
1520094369860172742,1
1520094371656965391,1
1520094375607555031,1
1520094376306321437,1
1520094378054973087,1
1520094380203058452,1
1520094382556535452,1
1520094385007605055,1
1520094387757895853,1
1520094390155304908,1
1520094392157017783,1
1520094394206057348,1
1520094394455909532,1
1520094395506556386,1
1520094398006631484,1
1520094400056539046,1
1520094403007871318,1
1520094405305027942,1
1520094405353689570,1
1520094407757835448,1
1520094411354958263,1
1520094416306321293,1
1520094418957362344,1
1520094421253858724,1
1520094423855329285,1
1520094424402677221,1
1520094425704347666,1
1520094427552141001,1
1520094429203708106,1
1520094433654049194,1
1520094434305047396,1
1520094438254976011,1
1520094439256587784,1
1520094441555853143,1
1520094441604840326,1
1520094447008722438,1
1520094447457166242,1
1520094449605238766,1
1520094450755760536,1
1520094451105923465,1
1520094453255502298,1
1520094454355080918,1
1520094456858240983,1
1520094457355762747,1
1520094460455869942,1
1520094461604426787,1
1520094462706049306,1
1520094465107840022,1
1520094467756564325,1
1520094470005672641,1
1520094470854960488,1
1520094476405972000,1
1520094479153937103,1
1520094481056733471,1
1520094484954201605,1
1520094486858541955,1
1520094487104889470,1
1520094488506883765,1
1520094491107531352,1
1520094492054652042,1
1520094493305832296,1
1520094494606050019,1
1520094497206850339,1
1520094500206792280,1
1520094502255142987,1
1520094502303073870,1
1520094502357003502,1
1520094505306131249,1
1520094506806166307,1
1520094509352978307,1
1520094511658464394,1
1520094511803837145,1
1520094514454489278,1
1520094515506105250,1
1520094517807107206,1
1520094519807219363,1
1520094520356132113,1
1520094522204648523,1
1520094524506145615,1
1520094525706913606,1
1520094528707542557,1
1520094531356044653,1
1520094534706141232,1
1520094536256468892,1
1520094538559025967,1
1520094541007320731,1
1520094541905801265,1
1520094541955104675,1
1520094544604102721,1
1520094546557368989,1
1520094546654839605,1
1520094548455819617,1
1520094549405405237,1
1520094550405206424,1
1520094552908465902,1
1520094553956268491,1
1520094560057893852,1
1520094565006479746,1
1520094566055189742,1
1520094567204104511,1
1520094567854608733,1
1520094571058348680,1
1520094573106867904,1
1520094575806745118,1
1520094576106711447,1
1520094578705671855,1
1520094579354503370,1
1520094579655187921,1
1520094581103507434,1
1520094583306453544,1
1520094584255651607,1
1520094584805943075,1
1520094588355165720,1
1520094593556137598,1
1520094595757243523,1
1520094597107714890,1
1520094599007222748,1
1520094599054146794,1
1520094600806121070,1
1520094602357102529,1
1520094604707696588,1
1520094605107189615,1
1520094607404940919,1
1520094608153038110,1
1520094608253116135,1
1520094611355630197,1
1520094612756577094,1
1520094614155718348,1
1520094614604965371,1
1520094616101914147,1
1520094616151967479,1
1520094616654526028,1
1520094617857025206,1
1520094621058184389,1
1520094625507866026,1
1520094626406340895,1
1520094628207618930,1
1520094628252554437,1
1520094631056478227,1
1520094632905299636,1
1520094638109118491,1
1520094642555017965,1
1520094643155430394,1
1520094644303316577,1
1520094645503865007,1
1520094645806273032,1
1520094647756634693,1
1520094649256088874,1
1520094651205303846,1
1520094652054094394,1
1520094655056751251,1
1520094655605757887,1
1520094658553844712,1
1520094663308651069,1
1520094664806182092,1
1520094666705781195,1
1520094667103657174,1
1520094669204239200,1
1520094670755154306,1
1520094672906348290,1
1520094674456590916,1
1520094675757204376,1
1520094676955594222,1
1520094678756498311,1
1520094683655791075,1
1520094685106088377,1
1520094686554101534,1
1520094686602072442,1
1520094688203454192,1
1520094689256774737,1
1520094692357249401,1
1520094694405089463,1
1520094696107360211,1
1520094696154571840,1
1520094696906501092,1
1520094701256679410,1
1520094702702606037,1
1520094703106099246,1
1520094704702653261,1
1520094707355530120,1
1520094710307457110,1
1520094713155415328,1
1520094715259087046,1
1520094720505745045,1
1520094721457314112,1
1520094722857353786,1
1520094726157417304,1
1520094728156261236,1
1520094729106061625,1
1520094731957112518,1
1520094732656962741,1
1520094734354884826,1
1520094735004789928,1
1520094741257257275,1
1520094743006724182,1
1520094745503915098,1
1520094748603091206,1
1520094749054828100,1
1520094751705160262,1
1520094755905767114,1
1520094757004556539,1
1520094759503758917,1
1520094762156252979,1
1520094763354669896,1
1520094764205632090,1
1520094766756869541,1
1520094766905406612,1
1520094767305155323,1
1520094768007527082,1
1520094771304697320,1
1520094773305826582,1
1520094775204989728,1
1520094776507313441,1
1520094778006750872,1
1520094778553232500,1
1520094781506937360,1
1520094785355816627,1
1520094787305883143,1
1520094790257452478,1
1520094793206814041,1
1520094795155660859,1
1520094797302504630,1
1520094797352702172,1
1520094798906424283,1
1520094801555380565,1
1520094802504563702,1
1520094807057303493,1
1520094809307648614,1
1520094809704994443,1
1520094811155747499,1
1520094814856819209,1
1520094815403588309,1
1520094816706706284,1
1520094818505079957,1
1520094819603956435,1
1520094821754760728,1
1520094824057193668,1
1520094824104825593,1
1520094825556160623,1
1520094827256499768,1
1520094829505299007,1
1520094831554686658,1
1520094832204665077,1
1520094835204776282,1
1520094837008032134,1
1520094841256441695,1
1520094842604584836,1
1520094844354540377,1
1520094844705384933,1
1520094846008456052,1
1520094846105643491,1
1520094847106628442,1
1520094850805918966,1
1520094851005756067,1
1520094854355184934,1
1520094855055717427,1
1520094857607824781,1
1520094859955613979,1
1520094863404379434,1
1520094864858309303,1
1520094870503943561,1
1520094873807357419,1
1520094877506212907,1
1520094878655069619,1
1520094882556688628,1
1520094884957008340,1
1520094886805253802,1
1520094896405667777,1
1520094897855349131,1
1520094898805384697,1
1520094901007706750,1
1520094901406937899,1
1520094901856498672,1
1520094902553131350,1
1520094903255744583,1
1520094905758083796,1
1520094907808436722,1
1520094907852599411,1
1520094908904888737,1
1520094910606460402,1
1520094912507660071,1
1520094917556697373,1
1520094920458614096,1
1520094922455309361,1
1520094924906374630,1
1520094926307126372,1
1520094927606917082,1
1520094929757122550,1
1520094934703421992,1
1520094937656701108,1
1520094938106161931,1
1520094940205390184,1
1520094941404707915,1
1520094942106717749,1
1520094945206384841,1
1520094946356127545,1
1520094948507992717,1
1520094949806845295,1
1520094952806782775,1
1520094954456778307,1
1520094955758744119,1
1520094965110395170,1
1520094966505377206,1
1520094969056973615,1
1520094969405127084,1
1520094971356525389,1
1520094972404597368,1
1520094974956431512,1
1520094975106160597,1
1520094975153193904,1
1520094977203586265,1
1520094979254270692,1
1520094980656986274,1
1520094983009223511,1
1520094983906704594,1
1520094984153483796,1
1520094984203898745,1
1520094985107396829,1
1520094987405789243,1
1520094989107610493,1
1520094989153623729,1
1520094990806162505,1
1520094990854615731,1
1520094992154089802,1
1520094993856678398,1
1520094996656901924,1
1520094996705198345,1
1520094999156152201,1
1520095000304285720,1
1520095009057166118,1
1520095012556799611,1
1520095017355335665,1
1520095019354559049,1
1520095021908453137,1
1520095021954578520,1
1520095022655619187,1
1520095025256292483,1
1520095027005895894,1
1520095027805444730,1
1520095031503839795,1
1520095032705848188,1
1520095039204363989,1
1520095042507941497,1
1520095043555699842,1
1520095045757371108,1
1520095047057627998,1
1520095049556000253,1
1520095049905724030,1
1520095051758235941,1
1520095051805481280,1
1520095052957048956,1
1520095054155116192,1
1520095055055596413,1
1520095055553780042,1
1520095057006044994,1
1520095059555865736,1
1520095063605643588,1
1520095065858036270,1
1520095067856460998,1
1520095069306554239,1
1520095070156274169,1
1520095070455173571,1
1520095072603955114,1
1520095072754505728,1
1520095077756567119,1
1520095082607979564,1
1520095086906998825,1
1520095089757192286,1
1520095094704433575,1
1520095102955909181,1
1520095106658887034,1
1520095109107588494,1
1520095110556620024,1
1520095113357285719,1
1520095115054800976,1
1520095116255189367,1
1520095120907745117,1
1520095121004294854,1
1520095123107833863,1
1520095126006816916,1
1520095132908414430,1
1520095133906425197,1
1520095134052865235,1
1520095139008490481,1
1520095140756168850,1
1520095141854985304,1
1520095143305725747,1
1520095144305168089,1
1520095144754877864,1
1520095146606423453,1
1520095149006468071,1
1520095150256571319,1
1520095152554453206,1
1520095153503700913,1
1520095155405509633,1
1520095157603206477,1
1520095158857106680,1
1520095160858148218,1
1520095166555621542,1
1520095168756651455,1
1520095174558318918,1
1520095175754995107,1
1520095176956568072,1
1520095178658081510,1
1520095181605651754,1
1520095184756660175,1
1520095186203836966,1
1520095188155530611,1
1520095189755449997,1
1520095193307947780,1
1520095194306994032,1
1520095195403442516,1
1520095195452535582,1
1520095197457213586,1
1520095199756565268,1
1520095202253299060,1
1520095202954846084,1
1520095208655215012,1
1520095210707275425,1
1520095211252734238,1
1520095215404732271,1
1520095215805095130,1
1520095216854845118,1
1520095219007528596,1
1520095219054049463,1
1520095220204823198,1
1520095221657726085,1
1520095223858302885,1
1520095226154342511,1
1520095229206541328,1
1520095230404505900,1
1520095231756947857,1
1520095239308180310,1
1520095241806864107,1
1520095244556132474,1
1520095246808202870,1
1520095248405408076,1
1520095252008068069,1
1520095252055417359,1
1520095254254571535,1
1520095258507119093,1
1520095260054701080,1
1520095263605047140,1
1520095266606614414,1
1520095268757599090,1
1520095272009479470,1
1520095273355623932,1
1520095275757308308,1
1520095278504422864,1
1520095280253848214,1
1520095286207664014,1
1520095287307304177,1
1520095287756677570,1
1520095293760714811,1
1520095297109947058,1
1520095298555302803,1
1520095306607011426,1
1520095308405050572,1
1520095309604546950,1
1520095312605857950,1
1520095314204560551,1
1520095316502513077,1
1520095319657442077,1
1520095321008926745,1
1520095322556959348,1
1520095324055168040,1
1520095324854728677,1
1520095325653315825,1
1520095327607389918,1
1520095332107931139,1
1520095335057148938,1
1520095338356366340,1
1520095339555234076,1
1520095341856468087,1
1520095343456061770,1
1520095344554572978,1
1520095345203363637,1
1520095345254625585,1
1520095346707338216,1
1520095347404720835,1
1520095348355020451,1
1520095350854603529,1
1520095352005403485,1
1520095353355315161,1
1520095355556987764,1
1520095357903371999,1
1520095358804570409,1
1520095360205105276,1
1520095360253720872,1
1520095361406065817,1
1520095363154748200,1
1520095364257100875,1
1520095366205838598,1
1520095366404988926,1
1520095367355105211,1
1520095370555155396,1
1520095372908367264,1
1520095376254666460,1
1520095376354879963,1
1520095379406990953,1
1520095380355902062,1
1520095383306360512,1
1520095386304647000,1
1520095388256647705,1
1520095391106446215,1
1520095393758707321,1
1520095394805833699,1
1520095395404886911,1
1520095397204847021,1
1520095398505303822,1
1520095402656530615,1
1520095404304834604,1
1520095405556514808,1
1520095407607582195,1
1520095410504924036,1
1520095412006660453,1
1520095413605942660,1
1520095415204162364,1
1520095417808496361,1
1520095420755497871,1
1520095420805422393,1
1520095424058363680,1
1520095424104115110,1
1520095425657334235,1
1520095426703589426,1
1520095428357270112,1
1520095430155786113,1
1520095431056653526,1
1520095432305614066,1
1520095435355194123,1
1520095437454413381,1
1520095438555177647,1
1520095442507518377,1
1520095444305006078,1
1520095449103723233,1
1520095450608251658,1
1520095452908381478,1
1520095453854175682,1
1520095454455779241,1
1520095458404628983,1
1520095459552846044,1
1520095460756642594,1
1520095462555526586,1
1520095467859182960,1
1520095470605845637,1
1520095471204596966,1
1520095473054677952,1
1520095476254746163,1
1520095478355046866,1
1520095479758314755,1
1520095483656809036,1
1520095485056055223,1
1520095487156393687,1
1520095488856199144,1
1520095488905125067,1
1520095489503932512,1
1520095491405965348,1
1520095492956044427,1
1520095494005755683,1
1520095494503775864,1
1520095497456128838,1
1520095497756824483,1
1520095498453001301,1
1520095500505120356,1
1520095502455993792,1
1520095503503759634,1
1520095504655689425,1
1520095506306498992,1
1520095507906830168,1
1520095509256576027,1
1520095509303606439,1
1520095510105273079,1
1520095511956261226,1
1520095512603414023,1
1520095515906992642,1
1520095518355193007,1
1520095518805770096,1
1520095520504024013,1
1520095520553498451,1
1520095520603432794,1
1520095523409058019,1
1520095524106817489,1
1520095525555498687,1
1520095526553679275,1
1520095527304278290,1
1520095529007375832,1
1520095530859342538,1
1520095531655513340,1
1520095535805234921,1
1520095537608050185,1
1520095539658138200,1
1520095541056108969,1
1520095541305493703,1
1520095546105480190,1
1520095546355672002,1
1520095546906827081,1
1520095550008844276,1
1520095551405376805,1
1520095552054869749,1
1520095555761860442,1
1520095557057389969,1
1520095557155651661,1
1520095559707077357,1
1520095560256543393,1
1520095560304831050,1
1520095564509365055,1
1520095567205616169,1
1520095569756913110,1
1520095572056421128,1
1520095573856937340,1
1520095575156207431,1
1520095576658212113,1
1520095579108840662,1
1520095583058225874,1
1520095583404234008,1
1520095585305657087,1
1520095587656262581,1
1520095588154280874,1
1520095590806302403,1
1520095593654965276,1
1520095593953999705,1
1520095596154112789,1
1520095597105363444,1
1520095598857597250,1
1520095600856773255,1
1520095605605536043,1
1520095609158587221,1
1520095610857295326,1
1520095612257918063,1
1520095619207909380,1
1520095621957590711,1
1520095624056717437,1
1520095624805101873,1
1520095627956126621,1
1520095630307047536,1
1520095632205912298,1
1520095633006647993,1
1520095633307009688,1
1520095634103555699,1
1520095637956544065,1
1520095640156450179,1
1520095644905463557,1
1520095648006555431,1
1520095650206447732,1
1520095652556311096,1
1520095653406372903,1
1520095656205820158,1
1520095660306691149,1
1520095661503003616,1
1520095662855099640,1
1520095666556601067,1
1520095666604962117,1
1520095667254806709,1
1520095669257880276,1
1520095670153771213,1
1520095672107933342,1
1520095673855418946,1
1520095674655618719,1
1520095676554437118,1
1520095678605070189,1
1520095681307352432,1
1520095682154857645,1
1520095684908903070,1
1520095687607509450,1
1520095688606774343,1
1520095688907006447,1
1520095691204989554,1
1520095694156051406,1
1520095695656429625,1
1520095696105396893,1
1520095697452572530,1
1520095699155008284,1
1520095700958766518,1
1520095702056941045,1
1520095704857406344,1
1520095704904680142,1
1520095705705607234,1
1520095707806528910,1
1520095709957279528,1
1520095711958749953,1
1520095712006055147,1
1520095714709493878,1
1520095717759616639,1
1520095719554496622,1
1520095721156318547,1
1520095723657647948,1
1520095727010225557,1
1520095728808332638,1
1520095729805844704,1
1520095731205608796,1
1520095731906073082,1
1520095733503635809,1
1520095735856910318,1
1520095737353992537,1
1520095738506131876,1
1520095740356577509,1
1520095742356379840,1
1520095743204353292,1
1520095745757972801,1
1520095745953932367,1
1520095747757444968,1
1520095749106123737,1
1520095750256592666,1
1520095750304576623,1
1520095753054364833,1
1520095755656685630,1
1520095759155403443,1
1520095763010514208,1
1520095763054204644,1
1520095765107704053,1
1520095766006905549,1
1520095769258126317,1
1520095773056510204,1
1520095774404503441,1
1520095776656993333,1
1520095778554962393,1
1520095779706717015,1
1520095782806470407,1
1520095782855823227,1
1520095782905136704,1
1520095784706874088,1
1520095787356032187,1
1520095788806465116,1
1520095789905873437,1
1520095790454143884,1
1520095792007701054,1
1520095793857027862,1
1520095797008081865,1
1520095797054142428,1
1520095797556746536,1
1520095798805720853,1
1520095801056373621,1
1520095804354412124,1
1520095806006201801,1
1520095807603753063,1
1520095809807040912,1
1520095811907901352,1
1520095812304355469,1
1520095819355004237,1
1520095820406127237,1
1520095823058283325,1
1520095825357548174,1
1520095826254489907,1
1520095826405397065,1
1520095828355901782,1
1520095828907569119,1
