%time,field.data
1520095347404671250,1
1520095348354949685,1
1520095350854578954,1
1520095352005420584,1
1520095353356324712,1
1520095360205366102,1
1520095360253746366,1
1520095361407439059,1
1520095364257054349,1
1520095366205811379,1
1520095366404759232,1
1520095367354898085,1
1520095370555126593,1
1520095372908338278,1
1520095376255045193,1
1520095379406942979,1
1520095380355795898,1
1520095383307882801,1
1520095388258190631,1
1520095393758611193,1
1520095394805808793,1
1520095395404844806,1
1520095397204806145,1
1520095402657592191,1
1520095404305263321,1
1520095405556708767,1
1520095407607542300,1
1520095410504889768,1
1520095412006633705,1
1520095413605896533,1
1520095417808455288,1
1520095420805314030,1
1520095424058318627,1
1520095424104060401,1
1520095425657275678,1
1520095428357235068,1
1520095430155953954,1
1520095431057720671,1
1520095432305587154,1
1520095435355261999,1
1520095438555128432,1
1520095442508149842,1
1520095449105218471,1
1520095450608122610,1
1520095452908137410,1
1520095453854843060,1
1520095454456380754,1
1520095459553186923,1
1520095460756623802,1
1520095467859149319,1
1520095470605811946,1
1520095471204999843,1
1520095473054958381,1
1520095476254995245,1
1520095479758261756,1
1520095483656792288,1
1520095485057168140,1
1520095487156382823,1
1520095488856824747,1
1520095488904994732,1
1520095489505666336,1
1520095491406337847,1
1520095492956278638,1
1520095494007969705,1
1520095497756712484,1
1520095498452953713,1
1520095500506159156,1
1520095506308081325,1
1520095507906804966,1
1520095509256538592,1
1520095509303589255,1
1520095512604527647,1
1520095518355179617,1
1520095518807692722,1
1520095520504329510,1
1520095520554319394,1
1520095520604071236,1
1520095523408999596,1
1520095524106725946,1
1520095525555435350,1
1520095527305198741,1
1520095529007834242,1
1520095530860429802,1
1520095537609042253,1
1520095539659053810,1
1520095541056018955,1
1520095541305473909,1
1520095546105453702,1
1520095546355629538,1
1520095546906808143,1
1520095550009771170,1
1520095551406358960,1
1520095552056127800,1
1520095555762612556,1
1520095557057289819,1
1520095557155622355,1
1520095560256419182,1
1520095560304689979,1
1520095564509081292,1
1520095567205497557,1
1520095572056399104,1
1520095573856950037,1
1520095575156104888,1
1520095576658028256,1
1520095579108808149,1
1520095583059022188,1
1520095588154212843,1
1520095593655425358,1
1520095593955114714,1
1520095597105334939,1
1520095598857431083,1
1520095609159044379,1
1520095612258891479,1
1520095619207849180,1
1520095621957513807,1
1520095624057599588,1
1520095624805811687,1
1520095630307009865,1
1520095632205980385,1
1520095633008401186,1
1520095633306932388,1
1520095634103537718,1
1520095640157003438,1
1520095644905439322,1
1520095648007239145,1
1520095650206987311,1
1520095652556248851,1
1520095653406339773,1
1520095660306618865,1
1520095661504392489,1
1520095666604850614,1
1520095667255768182,1
1520095672107844954,1
1520095674656356723,1
1520095678604995601,1
1520095681307316075,1
1520095682155507115,1
1520095684908838949,1
1520095687607416319,1
1520095688607238109,1
1520095688908404085,1
1520095691204976994,1
1520095694156026120,1
1520095695657255611,1
1520095697452541265,1
1520095699155021630,1
1520095700958728738,1
1520095702056904645,1
1520095704857376987,1
1520095704905821118,1
1520095705705590133,1
1520095709958650600,1
1520095711958711761,1
1520095712005681658,1
1520095714709294717,1
1520095717760051955,1
1520095719554478623,1
1520095721156249310,1
1520095723658474671,1
1520095727010130437,1
1520095731205542482,1
1520095731906834969,1
1520095733503893704,1
1520095735856868378,1
1520095737354265536,1
1520095738506091459,1
1520095740356360487,1
1520095743204315659,1
1520095745757816091,1
1520095745954635996,1
1520095747758317460,1
1520095749106047328,1
1520095750256544256,1
1520095750304355660,1
1520095759155371026,1
1520095763010835666,1
1520095763054980319,1
1520095765109083603,1
1520095766007145524,1
1520095773057089829,1
1520095774404190712,1
1520095776656947008,1
1520095779707584651,1
1520095782806508277,1
1520095782855818378,1
1520095782905631241,1
1520095784706858266,1
1520095788807270521,1
1520095790455026494,1
1520095792007668754,1
1520095797007926316,1
1520095797054268221,1
1520095797556563805,1
1520095798805986951,1
1520095801056278489,1
1520095806006083603,1
1520095807603920001,1
1520095809807058637,1
1520095811907553890,1
1520095819355343285,1
1520095820407818432,1
1520095823058251587,1
1520095825357410452,1
1520095826254868425,1
1520095826405231295,1
1520095828355877524,1
1520095828907516991,1
