%time,field.data
1520094152455782399,5.0
1520094156006492756,3.0
1520094159406965538,3.0
1520094159605523809,4.0
1520094164108860289,3.0
1520094169356868413,5.0
1520094171807297806,0.0
1520094173255640497,2.0
1520094173304279384,3.0
1520094175557462871,3.0
1520094179604572006,5.0
1520094184707332090,1.0
1520094185054048518,4.0
1520094188605793055,3.0
1520094188906174779,1.0
1520094188954748241,2.0
1520094191507046194,2.0
1520094193757343538,4.0
1520094195806947934,2.0
1520094196055772229,4.0
1520094199506637935,3.0
1520094200657230003,3.0
1520094201606624384,2.0
1520094201654649878,5.0
1520094204007521110,2.0
1520094205005552323,3.0
1520094205354270136,4.0
1520094206256622825,4.0
1520094211905657991,2.0
1520094213006438522,2.0
1520094214256296476,0.0
1520094214304841856,1.0
1520094214751624330,3.0
1520094217156028472,2.0
1520094220206296753,4.0
1520094224606537720,2.0
1520094230354872549,3.0
1520094231003773352,4.0
1520094233105762109,2.0
1520094237255750873,2.0
1520094239809528908,2.0
1520094241856004445,3.0
1520094242655383160,3.0
1520094245106813768,5.0
1520094246154689126,3.0
1520094251357945546,4.0
1520094252154830190,3.0
1520094255057201152,3.0
1520094257408010399,4.0
1520094262907405898,3.0
1520094263106787437,5.0
1520094264757616132,4.0
1520094265605495914,2.0
1520094266857996555,3.0
1520094268506820117,4.0
1520094270806990923,2.0
1520094271107084982,4.0
1520094274056877781,4.0
1520094275305294485,2.0
1520094276108086556,3.0
1520094277958028024,4.0
1520094281007061529,5.0
1520094283254967954,4.0
1520094287205906266,5.0
1520094294006927642,3.0
1520094298605029091,4.0
1520094299554904797,3.0
1520094299907818966,4.0
1520094304308494464,3.0
1520094308207257176,3.0
1520094311157818904,2.0
1520094312756700452,3.0
1520094315556510084,3.0
1520094315603994467,2.0
1520094326305327471,5.0
1520094327957771517,3.0
1520094330754382762,4.0
1520094331758290786,4.0
1520094332405542765,3.0
1520094336106649144,4.0
1520094338457132336,2.0
1520094340456721979,4.0
1520094347056028398,4.0
1520094348806632512,1.0
1520094351301678208,3.0
1520094356007125562,2.0
1520094356655150861,3.0
1520094358454769938,4.0
1520094360008102055,3.0
1520094361757740542,3.0
1520094363155282796,2.0
1520094365958293420,2.0
1520094369859218720,3.0
1520094376306201382,3.0
1520094378054981592,0.0
1520094380202532757,3.0
1520094382556944237,2.0
1520094385007099650,3.0
1520094392155858202,3.0
1520094394206741097,2.0
1520094394456217320,3.0
1520094395506699142,2.0
1520094398007541260,3.0
1520094400057294683,4.0
1520094403007321344,3.0
1520094405305740738,1.0
1520094405353629536,3.0
1520094407757938036,4.0
1520094411355136564,3.0
1520094418958241125,3.0
1520094423854409672,2.0
1520094424403846916,3.0
1520094425704777917,3.0
1520094427552095546,3.0
1520094429203789583,2.0
1520094433654665005,5.0
1520094434305605105,3.0
1520094438255195995,2.0
1520094441556321464,3.0
1520094441605529286,4.0
1520094447008183657,3.0
1520094447457369397,4.0
1520094450757035555,3.0
1520094453256419777,2.0
1520094454355079301,3.0
1520094456857593872,2.0
1520094457354314161,3.0
1520094460454751016,4.0
1520094461604448001,4.0
1520094462704402358,3.0
1520094465107782812,3.0
1520094467757199974,4.0
1520094470005708222,3.0
1520094476404950225,3.0
1520094479154563867,4.0
1520094481056849959,2.0
1520094484954691806,3.0
1520094486857793609,1.0
1520094488505906310,1.0
1520094491107669245,2.0
1520094492054892306,2.0
1520094493305762939,5.0
1520094494605784836,1.0
1520094497206780593,4.0
1520094502303719532,3.0
1520094502356494515,3.0
1520094505305206313,4.0
1520094511658164615,1.0
1520094517808556761,3.0
1520094520355153580,4.0
1520094522205138851,2.0
1520094524505105013,2.0
1520094525706927806,4.0
1520094528705806483,5.0
1520094534705030018,3.0
1520094536256567726,2.0
1520094538559882929,5.0
1520094541905111594,3.0
1520094541954773962,4.0
1520094544604315717,2.0
1520094546556174880,4.0
1520094546655151938,3.0
1520094548455899919,4.0
1520094549405109594,3.0
1520094550406194513,4.0
1520094552908177273,3.0
1520094553954663482,4.0
1520094560057076792,1.0
1520094567855776521,2.0
1520094571057651516,2.0
1520094573107161689,4.0
1520094575806767639,3.0
1520094576106288204,2.0
1520094578704164825,3.0
1520094579354003867,4.0
1520094579654917823,3.0
1520094581103823591,4.0
1520094583307180932,3.0
1520094584255175011,4.0
1520094584805610567,3.0
1520094588355235098,3.0
1520094593555089511,3.0
1520094595755996141,4.0
1520094597106273734,3.0
1520094599006169786,4.0
1520094599053775916,3.0
1520094602355840236,4.0
1520094604708028765,4.0
1520094605106639268,4.0
1520094607404861408,2.0
1520094608153433301,2.0
1520094608254390183,4.0
1520094611355643146,3.0
1520094612755804471,3.0
1520094614154773976,2.0
1520094614605504170,3.0
1520094616101569577,3.0
1520094616152093392,3.0
1520094617856630391,3.0
1520094621056497237,3.0
1520094626405814289,3.0
1520094628206838512,2.0
1520094628252837210,5.0
1520094631055904207,2.0
1520094638108362024,2.0
1520094642554577852,3.0
1520094643154520264,3.0
1520094645503649869,4.0
1520094645807055520,2.0
1520094651205132119,2.0
1520094652054765804,2.0
1520094655056937838,4.0
1520094658554308866,6.0
1520094663308413290,4.0
1520094670754914238,4.0
1520094672907132491,2.0
1520094674456509400,4.0
1520094675758646669,4.0
1520094676955612483,4.0
1520094678756318163,4.0
1520094683655734912,2.0
1520094686553877867,3.0
1520094686602209470,4.0
1520094688203661238,2.0
1520094689256125602,4.0
1520094692357115334,3.0
1520094694404740160,4.0
1520094696105859420,3.0
1520094696154330010,3.0
1520094696906714701,2.0
1520094701257790804,4.0
1520094702702614446,5.0
1520094704703397545,2.0
1520094707354904915,4.0
1520094710305251462,3.0
1520094713155094586,3.0
1520094715256903503,2.0
1520094720505827065,3.0
1520094721456069853,2.0
1520094722858411229,4.0
1520094726156813010,1.0
1520094732655676131,4.0
1520094734355289803,4.0
1520094735004958706,3.0
1520094743006867973,4.0
1520094748603902029,1.0
1520094755905791251,3.0
1520094757005994768,4.0
1520094759503434201,3.0
1520094762156921306,4.0
1520094763353961872,3.0
1520094766906843356,1.0
1520094767305454364,3.0
1520094768007701257,3.0
1520094771304604485,4.0
1520094775204445647,1.0
1520094776506150517,3.0
1520094778553717880,4.0
1520094781506217188,3.0
1520094790256128488,4.0
1520094793206871938,2.0
1520094795156184514,3.0
1520094797352999380,2.0
1520094798905669890,3.0
1520094801555269349,4.0
1520094802505383775,2.0
1520094807059099736,4.0
1520094809307011971,3.0
1520094811155987840,1.0
1520094814856139253,4.0
1520094818505253404,3.0
1520094821755615969,4.0
1520094824055653287,3.0
1520094824104726765,3.0
1520094825554450581,3.0
1520094829505398823,2.0
1520094831554412196,1.0
1520094835204452335,2.0
1520094837007322749,2.0
1520094841257165410,1.0
1520094842605297014,5.0
1520094844354568031,3.0
1520094844705434786,4.0
1520094846008160748,3.0
1520094846106325897,3.0
1520094851005589570,2.0
1520094854354300614,3.0
1520094855056023741,3.0
1520094857606426287,3.0
1520094863403736709,2.0
1520094864857250724,2.0
1520094870503585566,4.0
1520094877506596548,3.0
1520094878655514062,1.0
1520094882555526497,3.0
1520094884956869077,2.0
1520094896405696667,3.0
1520094898805668778,2.0
1520094901007392487,4.0
1520094901406650723,3.0
1520094901856749294,5.0
1520094903256114351,3.0
1520094905757760924,5.0
1520094907809077994,3.0
1520094907853347544,3.0
1520094908904922624,2.0
1520094910607394789,3.0
1520094912506629165,2.0
1520094917556616594,3.0
1520094920458646640,3.0
1520094926306697828,5.0
1520094927606213989,2.0
1520094929757038544,5.0
1520094934704263308,4.0
1520094937656957384,4.0
1520094938105081084,4.0
1520094940205716473,3.0
1520094941404563279,2.0
1520094942106009128,4.0
1520094945206222761,3.0
1520094946355438065,0.0
1520094948507805096,1.0
1520094949807589163,5.0
1520094952806413277,3.0
1520094954456266061,1.0
1520094955757961496,4.0
1520094965109150906,3.0
1520094966505165990,3.0
1520094969056779394,1.0
1520094969404796046,2.0
1520094971357374565,4.0
1520094972404458949,1.0
1520094974957481642,3.0
1520094975105777536,3.0
1520094975153572007,3.0
1520094980655358365,3.0
1520094983009367793,4.0
1520094983906515105,3.0
1520094984203918651,3.0
1520094985107120855,3.0
1520094987405480237,3.0
1520094989106991889,2.0
1520094989154434095,3.0
1520094993856915760,3.0
1520094996657685314,2.0
1520094996706096536,3.0
1520094999155947373,4.0
1520095000304545189,4.0
1520095009056714826,2.0
1520095012555940179,3.0
1520095017354826164,2.0
1520095021908757001,2.0
1520095021954941767,4.0
1520095022655638686,1.0
1520095025256686155,3.0
1520095027006235517,3.0
1520095032705752199,2.0
1520095042506475445,3.0
1520095043555020698,4.0
1520095047056445899,4.0
1520095049555532558,4.0
1520095049905901196,2.0
1520095051757954904,4.0
1520095051806036168,3.0
1520095052957068259,4.0
1520095054154249401,3.0
1520095055057086294,4.0
1520095055555135934,2.0
1520095059556283011,0.0
1520095065857769575,1.0
1520095069307286420,2.0
1520095070155414717,3.0
1520095070456446840,4.0
1520095072603242296,3.0
1520095077756787619,4.0
1520095082607301262,3.0
1520095086907221616,2.0
1520095089757494662,3.0
1520095094704807210,4.0
1520095102956881163,3.0
1520095106659980873,3.0
1520095110556528434,3.0
1520095113355968422,3.0
1520095115055786309,4.0
1520095120908211560,2.0
1520095123108169664,2.0
1520095126005515362,3.0
1520095132908393202,2.0
1520095134052707967,2.0
1520095139007940430,3.0
1520095140757181167,2.0
1520095141855306323,3.0
1520095143305311534,2.0
1520095144304764378,4.0
1520095144754887939,1.0
1520095146605879901,3.0
1520095150256727713,4.0
1520095155405528596,3.0
1520095157604354893,3.0
1520095158855987093,2.0
1520095160857676750,1.0
1520095168756876902,3.0
1520095174558944457,2.0
1520095175755416458,1.0
1520095176956624229,3.0
1520095178657846523,4.0
1520095181606094773,4.0
1520095184756942129,3.0
1520095188155627756,2.0
1520095189756080255,4.0
1520095193309339493,3.0
1520095194307110516,2.0
1520095195453273418,3.0
1520095197457120945,1.0
1520095199755794250,3.0
1520095202253075614,3.0
1520095202955083973,3.0
1520095208654860930,3.0
1520095215405974324,5.0
1520095216855070073,4.0
1520095219008206477,2.0
1520095219054712230,4.0
1520095221658807134,3.0
1520095223858890120,2.0
1520095226154276474,2.0
1520095231757869872,2.0
1520095239307097550,2.0
1520095241807766046,2.0
1520095244555659729,4.0
1520095246807417435,4.0
1520095248405051352,2.0
1520095252006877728,4.0
1520095252055622499,3.0
1520095254255021533,5.0
1520095258506905325,4.0
1520095260054715164,3.0
1520095263604974743,3.0
1520095266606323628,4.0
1520095268759160097,3.0
1520095272008148258,5.0
1520095273355980095,3.0
1520095275757247194,3.0
1520095280255066454,2.0
1520095286206785788,2.0
1520095287307452563,3.0
1520095287755562753,3.0
1520095293758597452,3.0
1520095297108950357,3.0
1520095298555337811,5.0
1520095306607384495,3.0
1520095308403990015,4.0
1520095312606502736,2.0
1520095314204988169,4.0
1520095316502554104,4.0
1520095319657558965,4.0
1520095321007362415,2.0
1520095322557132002,2.0
1520095325654145340,3.0
1520095332106248717,2.0
1520095335056789724,3.0
1520095338356019782,4.0
1520095339554441435,3.0
1520095341856484035,4.0
1520095343455992017,2.0
1520095344554304588,2.0
1520095345254207414,2.0
1520095346705981823,3.0
1520095347404348189,4.0
1520095348354703982,4.0
1520095350854604537,1.0
1520095352005424267,3.0
1520095353356272573,2.0
1520095360205216431,3.0
1520095360253875889,2.0
1520095361407381554,2.0
1520095364256624410,4.0
1520095366205518088,1.0
1520095366404597221,4.0
1520095367355177715,3.0
1520095370555746749,2.0
1520095372906890702,2.0
1520095376255547145,3.0
1520095379406532820,4.0
1520095380355267304,3.0
1520095383307375712,2.0
1520095388257367862,3.0
1520095393758491527,3.0
1520095394805159937,3.0
1520095395405231839,3.0
1520095397204732057,4.0
1520095402657327511,3.0
1520095404305226026,1.0
1520095405556532639,3.0
1520095407608167246,3.0
1520095410505569178,3.0
1520095412006675213,2.0
1520095413605874475,3.0
1520095417807583080,2.0
1520095420805282835,1.0
1520095424057898897,2.0
1520095424104547039,3.0
1520095425657162798,4.0
1520095428355763519,3.0
1520095430155797572,2.0
1520095431057377088,4.0
1520095432305627143,0.0
1520095435355238577,3.0
1520095438554494070,4.0
1520095442507869587,0.0
1520095449105201573,2.0
1520095450607414145,3.0
1520095452907771386,5.0
1520095453854808687,4.0
1520095454456151510,6.0
1520095459553027927,4.0
1520095460756384800,2.0
1520095467858906258,1.0
1520095470605461983,3.0
1520095471205566935,4.0
1520095473054747735,3.0
1520095476255066014,3.0
1520095479757611330,2.0
1520095483656923842,3.0
1520095485057344389,5.0
1520095487155570184,2.0
1520095488856792719,4.0
1520095488905369822,3.0
1520095489505014228,4.0
1520095491406546771,2.0
1520095492956660192,3.0
1520095494007333954,3.0
1520095497756895699,4.0
1520095498452876398,4.0
1520095500505873376,3.0
1520095506307554980,3.0
1520095507906192042,2.0
1520095509257212905,3.0
1520095509303568077,4.0
1520095512604781898,3.0
1520095518355164482,3.0
1520095518807059237,2.0
1520095520504299648,2.0
1520095520554119068,4.0
1520095520604050660,3.0
1520095523408527497,5.0
1520095524107040409,2.0
1520095525555358571,3.0
1520095527305409659,2.0
1520095529007393231,4.0
1520095530860187072,4.0
1520095537609020193,4.0
1520095539659006138,2.0
1520095541055995094,3.0
1520095541305414534,3.0
1520095546105137405,3.0
1520095546355610502,4.0
1520095546907188711,3.0
1520095550009735861,3.0
1520095551406783427,2.0
1520095552055799814,3.0
1520095555762898309,5.0
1520095557057420883,2.0
1520095557155270544,3.0
1520095560254934092,4.0
1520095560304326908,3.0
1520095564507281458,4.0
1520095567205033145,2.0
1520095572056207925,3.0
1520095573856793386,3.0
1520095575155799866,1.0
1520095576656263281,3.0
1520095579108355894,4.0
1520095583058407573,2.0
1520095588154161871,3.0
1520095593655399530,3.0
1520095593954972074,4.0
1520095597105377536,2.0
1520095598857278923,3.0
1520095609159016411,2.0
1520095612258846141,4.0
1520095619206648148,3.0
1520095621956080298,4.0
1520095624057579936,4.0
1520095624805411565,3.0
1520095630306845804,3.0
1520095632205935510,2.0
1520095633008362128,3.0
1520095633306865289,3.0
1520095634104056658,2.0
1520095640156557145,3.0
1520095644905297541,3.0
1520095648006979325,2.0
1520095650206965930,2.0
1520095652556365496,5.0
1520095653405808349,3.0
1520095660305422568,2.0
1520095661503957880,3.0
1520095666604814061,2.0
1520095667256396847,4.0
1520095672107032752,3.0
1520095674655730044,3.0
1520095678604480934,3.0
1520095681307134814,3.0
1520095682155127928,4.0
1520095684908435240,4.0
1520095687607048831,3.0
1520095688607275734,4.0
1520095688908337624,4.0
1520095691203772725,4.0
1520095694155220670,2.0
1520095695657189863,2.0
1520095697452183517,2.0
1520095699155306680,3.0
1520095700957935826,2.0
1520095702056112223,2.0
1520095704856847221,2.0
1520095704905439032,4.0
1520095705704567856,2.0
1520095709958363530,4.0
1520095711958188145,3.0
1520095712005416509,3.0
1520095714708843885,3.0
1520095717759589150,4.0
1520095719554365311,3.0
1520095721155483513,4.0
1520095723658434500,1.0
1520095727008652893,2.0
1520095731205322504,2.0
1520095731906408392,4.0
1520095733503812327,2.0
1520095735856926725,1.0
1520095737354245218,2.0
1520095738505614213,3.0
1520095740355930483,2.0
1520095743203720141,5.0
1520095745757238588,1.0
1520095745954656141,1.0
1520095747758263693,2.0
1520095749106325354,3.0
1520095750256605872,4.0
1520095750304308823,4.0
1520095759154964685,4.0
1520095763010650251,3.0
1520095763054791278,2.0
1520095765109050050,3.0
1520095766008113418,4.0
1520095773056572745,2.0
1520095774403120943,2.0
1520095776656947038,6.0
1520095779707819248,3.0
1520095782806483012,3.0
1520095782855765080,3.0
1520095782905804501,4.0
1520095784706496045,4.0
1520095788807526242,3.0
1520095790454540683,3.0
1520095792006519692,4.0
1520095797007023577,3.0
1520095797054474696,3.0
1520095797555390457,5.0
1520095798806990026,2.0
1520095801055355410,3.0
1520095806005559606,4.0
1520095807603882887,3.0
1520095809807558505,3.0
1520095811906817646,3.0
1520095819355740565,3.0
1520095820407149020,3.0
1520095823057615180,5.0
1520095825357773595,4.0
1520095826254567094,3.0
1520095826404885521,4.0
1520095828355582504,4.0
1520095828907004525,1.0
